forecast_date,target,target_end_date,location,type,quantile,value
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.350,14458.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.400,14494.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.450,14536.5
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.500,14574.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.550,14613.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.600,14658.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.650,14705.3
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.700,14748.6
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.750,14824.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.800,14875.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.850,14951.3
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.900,15057.1
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.950,15230.1
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.975,15332.2
2021-03-14,3 wk ahead cum death,2021-04-03,GM07,quantile,0.990,15513.1
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,point,NA,15103.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.010,14174.9
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.025,14270.8
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.050,14365.9
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.100,14480.9
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.150,14572.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.200,14637.8
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.250,14705.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.300,14769.4
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.350,14844.6
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.400,14907.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.450,14967.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.500,15011.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.550,15088.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.600,15151.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.650,15228.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.700,15311.3
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.750,15392.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.800,15501.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.850,15611.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.900,15742.3
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.950,16018.2
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.975,16255.2
2021-03-14,4 wk ahead cum death,2021-04-10,GM07,quantile,0.990,16565.2
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,point,NA,52.3
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.010,9.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.025,14.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.050,17.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.100,21.9
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.150,24.9
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.200,28.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.250,31.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.300,34.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.350,37.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.400,40.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.450,43.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.500,45.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.550,48.5
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.600,52.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.650,56.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.700,60.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.750,65.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.800,71.2
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.850,78.2
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.900,88.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.950,106.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.975,120.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM08,quantile,0.990,137.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,point,NA,52.5
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.010,10.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.025,13.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.050,17.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.100,20.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.150,25.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.200,28.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.250,32.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.300,34.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.350,37.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.400,40.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.450,43.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.500,46.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.550,49.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.600,52.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.650,56.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.700,61.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.750,65.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.800,72.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.850,80.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.900,90.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.950,107.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.975,119.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM08,quantile,0.990,143.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,point,NA,57.7
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.010,9.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.025,13.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.050,17.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.100,23.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.150,27.9
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.200,30.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.250,33.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.300,36.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.350,40.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.400,43.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.450,46.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.500,50.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.550,54.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.600,57.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.650,62.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.700,67.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.750,72.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.800,80.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.850,90.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.900,100.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.950,118.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.975,135.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM08,quantile,0.990,153.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,point,NA,69.2
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.010,9.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.025,13.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.050,17.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.100,23.9
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.150,29.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.200,33.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.250,38.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.300,43.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.350,48.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.400,53.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.450,57.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.500,62.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.550,66.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.600,70.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.650,76.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.700,83.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.750,91.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.800,102.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.850,114.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.900,130.1
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.950,155.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.975,170.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM08,quantile,0.990,194.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,point,NA,3262.3
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.010,3219.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.025,3224.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.050,3227.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.100,3231.9
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.150,3234.9
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.200,3238.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.250,3241.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.300,3244.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.350,3247.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.400,3250.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.450,3253.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.500,3255.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.550,3258.4
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.600,3262.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.650,3266.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.700,3270.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.750,3275.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.800,3281.2
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.850,3288.2
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.900,3298.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.950,3316.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.975,3330.0
2021-03-14,1 wk ahead cum death,2021-03-20,GM08,quantile,0.990,3347.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,point,NA,3314.8
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.010,3230.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.025,3236.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.050,3244.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.100,3252.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.150,3259.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.200,3267.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.250,3272.8
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.300,3278.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.350,3285.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.400,3290.6
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.450,3295.6
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.500,3300.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.550,3306.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.600,3315.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.650,3322.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.700,3331.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.750,3339.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.800,3353.2
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.850,3369.1
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.900,3385.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.950,3422.1
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.975,3443.0
2021-03-14,2 wk ahead cum death,2021-03-27,GM08,quantile,0.990,3484.1
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,point,NA,3372.4
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.010,3239.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.025,3250.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.050,3261.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.100,3276.9
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.150,3288.9
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.200,3298.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.250,3305.8
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.300,3315.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.350,3325.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.400,3334.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.450,3342.6
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.500,3351.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.550,3361.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.600,3373.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.650,3383.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.700,3394.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.750,3411.2
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.800,3434.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.850,3458.1
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.900,3485.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.950,3540.0
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.975,3575.3
2021-03-14,3 wk ahead cum death,2021-04-03,GM08,quantile,0.990,3634.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,point,NA,3441.6
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.010,3252.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.025,3266.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.050,3282.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.100,3301.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.150,3320.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.200,3332.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.250,3345.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.300,3359.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.350,3374.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.400,3388.6
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.450,3398.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.500,3413.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.550,3427.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.600,3441.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.650,3459.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.700,3476.6
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.750,3504.2
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.800,3532.4
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.850,3571.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.900,3615.1
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.950,3688.1
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.975,3752.0
2021-03-14,4 wk ahead cum death,2021-04-10,GM08,quantile,0.990,3829.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,point,NA,18.3
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.010,3.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.025,7.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.050,9.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.100,10.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.150,11.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.200,12.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.250,13.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.300,14.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.350,15.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.400,15.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.450,16.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.500,17.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.550,18.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.600,19.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.650,20.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.700,21.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.750,22.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.800,24.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.850,25.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.900,28.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.950,33.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.975,38.0
2021-03-14,1 wk ahead inc death,2021-03-20,GM09,quantile,0.990,43.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,point,NA,17.8
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.010,2.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.025,4.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.050,5.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.100,7.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.150,9.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.200,10.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.250,12.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.300,13.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.350,14.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.400,15.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.450,16.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.500,17.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.550,18.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.600,19.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.650,20.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.700,21.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.750,23.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.800,25.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.850,26.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.900,29.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.950,33.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.975,37.0
2021-03-14,2 wk ahead inc death,2021-03-27,GM09,quantile,0.990,42.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,point,NA,18.7
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.010,3.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.025,4.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.050,6.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.100,7.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.150,9.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.200,10.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.250,11.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.300,12.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.350,13.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.400,13.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.450,14.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.500,15.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.550,17.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.600,18.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.650,19.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.700,20.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.750,21.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.800,23.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.850,26.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.900,29.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.950,35.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.975,43.0
2021-03-14,3 wk ahead inc death,2021-04-03,GM09,quantile,0.990,50.0
2021-03-14,4 wk ahead inc death,2021-04-10,GM09,point,NA,21.3
2021-03-14,4 wk ahead inc death,2021-04-10,GM09,quantile,0.010,3.0
