forecast_date,target,target_end_date,location,type,quantile,value
2021-03-21,3 wk ahead inc death,2021-04-10,GM08,quantile,0.950,141.1
2021-03-21,3 wk ahead inc death,2021-04-10,GM08,quantile,0.975,164.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM08,quantile,0.990,194.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,point,NA,82.1
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.010,7.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.025,13.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.050,19.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.100,26.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.150,31.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.200,36.8
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.250,42.8
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.300,47.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.350,53.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.400,58.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.450,64.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.500,69.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.550,75.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.600,81.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.650,90.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.700,98.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.750,107.3
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.800,118.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.850,133.2
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.900,156.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.950,194.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.975,240.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM08,quantile,0.990,292.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,point,NA,3300.6
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.010,3271.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.025,3272.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.050,3275.9
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.100,3279.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.150,3281.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.200,3284.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.250,3286.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.300,3288.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.350,3290.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.400,3292.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.450,3295.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.500,3296.5
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.550,3299.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.600,3302.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.650,3305.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.700,3308.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.750,3312.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.800,3316.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.850,3320.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.900,3327.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.950,3338.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.975,3351.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM08,quantile,0.990,3366.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,point,NA,3352.5
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.010,3283.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.025,3290.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.050,3293.9
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.100,3301.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.150,3307.8
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.200,3311.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.250,3318.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.300,3322.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.350,3327.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.400,3333.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.450,3338.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.500,3342.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.550,3348.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.600,3353.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.650,3362.4
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.700,3369.3
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.750,3378.2
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.800,3386.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.850,3397.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.900,3413.1
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.950,3446.1
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.975,3477.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM08,quantile,0.990,3511.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,point,NA,3415.6
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.010,3294.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.025,3304.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.050,3309.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.100,3324.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.150,3334.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.200,3342.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.250,3351.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.300,3360.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.350,3369.7
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.400,3379.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.450,3387.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.500,3397.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.550,3405.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.600,3417.4
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.650,3431.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.700,3445.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.750,3457.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.800,3472.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.850,3495.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.900,3527.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.950,3585.1
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.975,3642.1
2021-03-21,3 wk ahead cum death,2021-04-10,GM08,quantile,0.990,3707.1
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,point,NA,3497.8
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.010,3303.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.025,3320.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.050,3330.9
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.100,3351.9
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.150,3366.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.200,3381.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.250,3395.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.300,3408.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.350,3422.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.400,3436.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.450,3451.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.500,3464.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.550,3481.4
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.600,3500.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.650,3521.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.700,3543.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.750,3564.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.800,3590.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.850,3621.3
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.900,3685.1
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.950,3773.4
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.975,3882.2
2021-03-21,4 wk ahead cum death,2021-04-17,GM08,quantile,0.990,3979.1
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,point,NA,12.4
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.010,1.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.025,2.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.050,2.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.100,3.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.150,4.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.200,5.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.250,6.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.300,6.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.350,7.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.400,8.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.450,9.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.500,9.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.550,10.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.600,11.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.650,12.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.700,13.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.750,14.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.800,16.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.850,18.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.900,20.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.950,23.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.975,27.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM09,quantile,0.990,32.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,point,NA,12.6
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.010,1.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.025,1.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.050,2.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.100,4.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.150,5.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.200,6.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.250,7.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.300,7.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.350,8.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.400,9.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.450,10.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.500,11.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.550,11.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.600,12.4
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.650,14.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.700,14.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.750,16.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.800,17.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.850,19.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.900,22.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.950,25.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.975,29.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM09,quantile,0.990,37.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,point,NA,13.9
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.010,1.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.025,2.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.050,3.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.100,4.9
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.150,6.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.200,7.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.250,8.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.300,8.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.350,9.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.400,10.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.450,11.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.500,12.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.550,13.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.600,15.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.650,16.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.700,17.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.750,19.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.800,21.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.850,24.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.900,27.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.950,32.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.975,38.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM09,quantile,0.990,42.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,point,NA,16.7
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.010,1.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.025,2.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.050,4.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.100,6.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.150,7.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.200,8.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.250,9.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.300,10.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.350,11.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.400,12.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.450,14.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.500,15.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.550,16.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.600,18.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.650,19.4
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.700,22.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.750,24.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.800,26.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.850,29.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.900,33.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.950,40.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.975,48.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM09,quantile,0.990,64.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,point,NA,930.4
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.010,919.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.025,920.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.050,920.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.100,921.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.150,922.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.200,923.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.250,924.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.300,924.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.350,925.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.400,926.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.450,927.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.500,927.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.550,928.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.600,929.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.650,930.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.700,931.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.750,932.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.800,934.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.850,936.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.900,938.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.950,941.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.975,945.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM09,quantile,0.990,950.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,point,NA,943.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.010,921.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.025,922.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.050,923.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.100,926.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.150,928.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.200,929.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.250,931.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.300,932.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.350,934.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.400,935.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.450,936.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.500,938.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.550,940.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.600,941.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.650,943.4
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.700,946.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.750,948.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.800,950.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.850,954.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.900,958.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.950,966.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.975,973.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM09,quantile,0.990,983.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,point,NA,956.9
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.010,923.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.025,925.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.050,928.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.100,931.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.150,934.8
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.200,937.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.250,939.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.300,940.7
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.350,943.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.400,945.6
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.450,948.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.500,951.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.550,953.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.600,956.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.650,960.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.700,963.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.750,967.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.800,972.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.850,977.1
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.900,985.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.950,995.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.975,1004.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM09,quantile,0.990,1023.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,point,NA,973.6
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.010,926.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.025,930.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.050,932.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.100,938.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.150,941.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.200,945.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.250,948.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.300,951.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.350,955.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.400,959.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.450,963.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.500,967.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.550,970.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM09,quantile,0.600,974.0
